ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123DA57,15.01.2031,3166,USD,79.575861,9.86,82.195917,9.34
US900123DA57,15.01.2031,3165,USD,80.850389,9.6,82.901972,9.21
US900123DA57,15.01.2031,3164,USD,80.858917,9.6,82.944556,9.21
US900123DA57,15.01.2031,3162,USD,80.799972,9.62,82.868083,9.23
US900123DA57,15.01.2031,3159,USD,81.778556,9.44,83.816611,9.05
US900123DA57,15.01.2031,3158,USD,81.177083,9.57,83.212139,9.17
US900123DA57,15.01.2031,3157,USD,81.243611,9.56,83.279667,9.16
US900123DA57,15.01.2031,3156,USD,81.155139,9.58,83.22325,9.19
US900123DA57,15.01.2031,3155,USD,82.265667,9.36,84.250778,8.99
US900123DA57,15.01.2031,3152,USD,82.21525,9.38,84.739778,8.9
US900123DA57,15.01.2031,3151,USD,82.29625,9.37,84.834306,8.88
US900123DA57,15.01.2031,3150,USD,81.861778,9.46,84.399833,8.97
US900123DA57,15.01.2031,3149,USD,82.070306,9.42,84.641417,8.94
US900123DA57,15.01.2031,3148,USD,82.086833,9.42,84.657944,8.94
US900123DA57,15.01.2031,3145,USD,81.925417,9.47,84.463472,8.98
US900123DA57,15.01.2031,3144,USD,81.391944,9.58,83.928,9.09
US900123DA57,15.01.2031,3143,USD,78.903472,10.09,81.556528,9.56
US900123DA57,15.01.2031,3142,USD,78.558,10.17,81.241111,9.63
US900123DA57,15.01.2031,3141,USD,76.997528,10.51,80.184639,9.85
US900123DA57,15.01.2031,3138,USD,74.186111,11.14,77.464167,10.43
US900123DA57,15.01.2031,3137,USD,74.367639,11.11,77.647694,10.39
US900123DA57,15.01.2031,3136,USD,76.325167,10.68,79.483222,10.01
US900123DA57,15.01.2031,3135,USD,75.847694,10.79,79.720333,9.98
US900123DA57,15.01.2031,3134,USD,75.948222,10.77,79.155861,10.1
US900123DA57,15.01.2031,3131,USD,76.299806,10.71,79.457861,10.04
US900123DA57,15.01.2031,3130,USD,76.812333,10.6,79.972389,9.94
US900123DA57,15.01.2031,3129,USD,77.109861,10.54,80.270917,9.88
US900123DA57,15.01.2031,3128,USD,77.801389,10.39,80.9975,9.74
US900123DA57,15.01.2031,3127,USD,78.326917,10.29,81.523028,9.64
US900123DA57,15.01.2031,3124,USD,79.5625,10.04,82.730556,9.4
US900123DA57,15.01.2031,3123,USD,78.198028,10.33,81.361083,9.68
US900123DA57,15.01.2031,3122,USD,76.229556,10.77,79.387611,10.09
US900123DA57,15.01.2031,3121,USD,74.797083,11.09,77.999722,10.41
US900123DA57,15.01.2031,3120,USD,74.664611,11.13,77.86725,10.44
US900123DA57,15.01.2031,3117,USD,74.824194,11.11,77.97725,10.42
US900123DA57,15.01.2031,3116,USD,74.447722,11.2,77.662778,10.49
US900123DA57,15.01.2031,3115,USD,74.19425,11.26,77.262306,10.58
US900123DA57,15.01.2031,3114,USD,73.692778,11.38,76.821944,10.7
US900123DA57,15.01.2031,3113,USD,73.602306,11.41,76.736472,10.73
US900123DA57,15.01.2031,3108,USD,71.428944,11.95,71.632583,11.23
US900123DA57,15.01.2031,3107,USD,71.518472,11.94,71.646111,11.23
US900123DA57,15.01.2031,3103,USD,68.849583,11.88,72.532639,11.03
US900123DA57,15.01.2031,3102,USD,69.777111,11.67,73.410167,10.84
US900123DA57,15.01.2031,3101,USD,70.851639,11.42,74.026694,10.71
US900123DA57,15.01.2031,3100,USD,71.679167,11.23,74.805278,10.55
US900123DA57,15.01.2031,3099,USD,71.646694,11.24,74.679806,10.58
US900123DA57,15.01.2031,3096,USD,71.199278,11.36,74.203333,10.69
US900123DA57,15.01.2031,3095,USD,70.831806,11.45,73.756861,10.8
US900123DA57,15.01.2031,3094,USD,69.498333,11.78,72.411389,11.1
US900123DA57,15.01.2031,3093,USD,70.259861,11.6,73.604444,10.84
US900123DA57,15.01.2031,3092,USD,72.711389,11.04,75.690972,10.39
US900123DA57,15.01.2031,3089,USD,74.879444,10.56,77.9875,9.91
US900123DA57,15.01.2031,3088,USD,74.760972,10.59,78.019028,9.91
US900123DA57,15.01.2031,3087,USD,74.2375,10.71,77.499556,10.02
US900123DA57,15.01.2031,3086,USD,76.017028,10.33,79.288139,9.66
US900123DA57,15.01.2031,3085,USD,76.650556,10.2,79.920667,9.54
US900123DA57,15.01.2031,3082,USD,76.924139,10.15,80.039194,9.52
US900123DA57,15.01.2031,3081,USD,77.549667,10.03,80.677722,9.39
US900123DA57,15.01.2031,3080,USD,77.241194,10.1,80.35925,9.46
US900123DA57,15.01.2031,3079,USD,79.461722,9.64,82.077833,9.13
US900123DA57,15.01.2031,3078,USD,79.45625,9.64,82.122361,9.13
US900123DA57,15.01.2031,3075,USD,79.289833,9.69,82.032889,9.15
US900123DA57,15.01.2031,3074,USD,78.466361,9.87,81.272417,9.3
US900123DA57,15.01.2031,3073,USD,76.101889,10.37,78.834944,9.8
US900123DA57,15.01.2031,3072,USD,74.818417,10.66,77.454528,10.1
US900123DA57,15.01.2031,3071,USD,74.109944,10.82,76.741056,10.26
US900123DA57,15.01.2031,3068,USD,72.961528,11.09,75.756583,10.48
US900123DA57,15.01.2031,3067,USD,72.932056,11.1,75.615111,10.51
US900123DA57,15.01.2031,3066,USD,75.120583,10.62,77.768639,10.06
US900123DA57,15.01.2031,3065,USD,76.181111,10.39,78.760222,9.86
US900123DA57,15.01.2031,3064,USD,76.322639,10.36,78.96375,9.82
US900123DA57,15.01.2031,3059,USD,74.77975,10.72,77.291806,10.18
US900123DA57,15.01.2031,3058,USD,73.998278,10.9,76.479917,10.38
US900123DA57,15.01.2031,3057,USD,74.391806,10.82,76.876444,10.3
US900123DA57,15.01.2031,3054,USD,74.734389,10.76,77.332444,10.2
US900123DA57,15.01.2031,3053,USD,74.975917,10.71,77.604972,10.14
US900123DA57,15.01.2031,3052,USD,74.843444,10.74,77.3475,10.2
US900123DA57,15.01.2031,3051,USD,76.223972,10.44,78.865083,9.9
US900123DA57,15.01.2031,3050,USD,76.8955,10.3,79.538611,9.76
US900123DA57,15.01.2031,3047,USD,79.068083,9.85,81.684139,9.33
US900123DA57,15.01.2031,3046,USD,78.004611,10.08,80.657667,9.54
US900123DA57,15.01.2031,3045,USD,76.067139,10.5,78.573194,9.98
US900123DA57,15.01.2031,3044,USD,76.154667,10.49,78.792778,9.94
US900123DA57,15.01.2031,3043,USD,74.993194,10.75,77.626306,10.19
US900123DA57,15.01.2031,3039,USD,74.797306,10.82,77.340361,10.27
US900123DA57,15.01.2031,3038,USD,75.041833,10.77,77.583889,10.22
US900123DA57,15.01.2031,3037,USD,75.351361,10.7,78.013472,10.14
US900123DA57,15.01.2031,3036,USD,73.914889,11.03,76.571,10.46
US900123DA57,15.01.2031,3033,USD,73.114472,11.23,76.001528,10.59
US900123DA57,15.01.2031,3032,USD,73.128,11.23,76.267056,10.53
US900123DA57,15.01.2031,3031,USD,71.150528,11.71,74.094583,11.02
US900123DA57,15.01.2031,3030,USD,72.629056,11.36,75.612167,10.7
US900123DA57,15.01.2031,3029,USD,73.714583,11.11,76.699694,10.46
US900123DA57,15.01.2031,3026,USD,72.892167,11.32,75.998222,10.62
US900123DA57,15.01.2031,3025,USD,74.519694,10.95,77.62875,10.27
US900123DA57,15.01.2031,3024,USD,74.416222,10.98,77.026278,10.4
US900123DA57,15.01.2031,3023,USD,74.11075,11.05,76.793389,10.47
US900123DA57,15.01.2031,3022,USD,73.980278,11.09,76.660917,10.51
US900123DA57,15.01.2031,3019,USD,73.496861,11.21,76.127917,10.63
US900123DA57,15.01.2031,3018,USD,73.320389,11.26,75.951444,10.67
US900123DA57,15.01.2031,3017,USD,73.916917,11.13,76.549972,10.54
US900123DA57,15.01.2031,3016,USD,73.731444,11.17,76.270556,10.62
US900123DA57,15.01.2031,3015,USD,73.798972,11.16,76.440083,10.59
US900123DA57,15.01.2031,3012,USD,73.663556,11.21,76.269611,10.63
US900123DA57,15.01.2031,3011,USD,74.410083,11.04,76.956139,10.48
US900123DA57,15.01.2031,3010,USD,74.561611,11.01,77.108667,10.45
US900123DA57,15.01.2031,3009,USD,73.998139,11.15,76.57625,10.58
US900123DA57,15.01.2031,3008,USD,73.277667,11.32,75.853778,10.75
US900123DA57,15.01.2031,3005,USD,74.59925,11.03,77.234306,10.45
US900123DA57,15.01.2031,3004,USD,75.212778,10.9,77.849833,10.32
US900123DA57,15.01.2031,3003,USD,76.993306,10.5,79.632361,9.94
US900123DA57,15.01.2031,3002,USD,77.333833,10.43,79.991417,9.87
US900123DA57,15.01.2031,3001,USD,76.922361,10.53,79.451944,9.99
US900123DA57,15.01.2031,2998,USD,77.448417,10.42,79.964472,9.89
US900123DA57,15.01.2031,2997,USD,77.701944,10.37,80.23,9.84
US900123DA57,15.01.2031,2996,USD,77.908472,10.33,80.382528,9.81
US900123DA57,15.01.2031,2995,USD,77.566,10.41,80.250111,9.85
US900123DA57,15.01.2031,2994,USD,78.610528,10.19,81.246639,9.65
US900123DA57,15.01.2031,2991,USD,79.834111,9.94,82.314167,9.43
US900123DA57,15.01.2031,2990,USD,79.431639,10.03,82.057694,9.49
US900123DA57,15.01.2031,2989,USD,80.050167,9.9,82.756806,9.36
US900123DA57,15.01.2031,2988,USD,79.673694,9.99,82.378333,9.45
US900123DA57,15.01.2031,2987,USD,82.634222,9.38,85.342333,8.85
US900123DA57,15.01.2031,2984,USD,82.126806,9.49,84.662861,8.99
US900123DA57,15.01.2031,2983,USD,82.210333,9.48,84.781389,8.97
US900123DA57,15.01.2031,2982,USD,82.201861,9.49,84.897917,8.95
US900123DA57,15.01.2031,2981,USD,81.483389,9.64,84.0815,9.13
US900123DA57,15.01.2031,2980,USD,80.362917,9.88,83.003028,9.35
US900123DA57,15.01.2031,2977,USD,80.2005,9.93,82.805556,9.39
US900123DA57,15.01.2031,2976,USD,80.887028,9.79,83.596611,9.24
US900123DA57,15.01.2031,2975,USD,81.923556,9.57,84.626194,9.05
US900123DA57,15.01.2031,2974,USD,83.210083,9.31,85.883194,8.8
US900123DA57,15.01.2031,2973,USD,83.403611,9.28,86.053722,8.77
US900123DA57,15.01.2031,2970,USD,83.334194,9.31,85.98925,8.79
US900123DA57,15.01.2031,2969,USD,83.394722,9.3,86.049778,8.78
US900123DA57,15.01.2031,2968,USD,83.42125,9.3,86.076306,8.78
US900123DA57,15.01.2031,2967,USD,84.840778,9.02,87.526889,8.51
US900123DA57,15.01.2031,2966,USD,84.980306,8.99,87.673417,8.49
US900123DA57,15.01.2031,2963,USD,85.207889,8.96,87.851944,8.45
US900123DA57,15.01.2031,2962,USD,84.663417,9.07,87.279472,8.57
US900123DA57,15.01.2031,2961,USD,84.372944,9.13,87.03,8.62
US900123DA57,15.01.2031,2960,USD,84.504472,9.11,87.125583,8.61
US900123DA57,15.01.2031,2959,USD,85.071,9.0,87.665111,8.51
US900123DA57,15.01.2031,2956,USD,85.039583,9.02,87.613639,8.53
US900123DA57,15.01.2031,2955,USD,85.266111,8.98,87.902167,8.48
US900123DA57,15.01.2031,2954,USD,86.191639,8.8,88.831694,8.3
US900123DA57,15.01.2031,2953,USD,85.596167,8.92,88.248278,8.43
US900123DA57,15.01.2031,2952,USD,85.003694,9.05,87.653806,8.54
US900123DA57,15.01.2031,2949,USD,84.953278,9.07,87.576333,8.56
US900123DA57,15.01.2031,2948,USD,84.413806,9.18,87.061861,8.67
US900123DA57,15.01.2031,2947,USD,84.312333,9.21,86.897389,8.7
US900123DA57,15.01.2031,2946,USD,84.928861,9.09,87.5665,8.59
US900123DA57,15.01.2031,2945,USD,84.691389,9.14,87.418028,8.62
US900123DA57,15.01.2031,2942,USD,85.060972,9.08,87.544028,8.6
US900123DA57,15.01.2031,2941,USD,84.8275,9.13,87.310556,8.65
US900123DA57,15.01.2031,2940,USD,84.574028,9.18,87.155083,8.68
US900123DA57,15.01.2031,2939,USD,84.528556,9.2,87.245667,8.67
US900123DA57,15.01.2031,2938,USD,84.546083,9.2,87.312194,8.66
US900123DA57,15.01.2031,2935,USD,84.603139,9.19,87.211194,8.68
US900123DA57,15.01.2031,2934,USD,85.064667,9.11,87.777722,8.58
US900123DA57,15.01.2031,2933,USD,85.690194,8.98,88.35725,8.47
US900123DA57,15.01.2031,2932,USD,85.231722,9.08,87.940833,8.56
US900123DA57,15.01.2031,2931,USD,84.35725,9.26,86.533361,8.84
US900123DA57,15.01.2031,2928,USD,85.398833,9.06,87.565889,8.64
US900123DA57,15.01.2031,2927,USD,85.004361,9.15,87.151417,8.73
US900123DA57,15.01.2031,2926,USD,84.618889,9.23,87.081944,8.75
US900123DA57,15.01.2031,2925,USD,84.425417,9.27,83.948056,8.79
US900123DA57,15.01.2031,2924,USD,84.739944,9.21,84.260583,8.74
US900123DA57,15.01.2031,2921,USD,81.259528,9.33,83.904583,8.81
US900123DA57,15.01.2031,2920,USD,80.772056,9.43,83.416111,8.91
US900123DA57,15.01.2031,2919,USD,81.481583,9.29,84.093639,8.78
US900123DA57,15.01.2031,2918,USD,81.368111,9.32,83.589222,8.89
US900123DA57,15.01.2031,2917,USD,81.280639,9.34,83.54475,8.9
US900123DA57,15.01.2031,2914,USD,81.450222,9.32,83.661278,8.88
US900123DA57,15.01.2031,2913,USD,81.77075,9.26,83.981806,8.82
US900123DA57,15.01.2031,2912,USD,81.825278,9.25,84.036333,8.82
US900123DA57,15.01.2031,2911,USD,81.722806,9.28,83.966917,8.84
US900123DA57,15.01.2031,2910,USD,81.639333,9.3,83.816917,8.87
US900123DA57,15.01.2031,2907,USD,81.413917,9.36,83.608444,8.92
US900123DA57,15.01.2031,2906,USD,81.323917,9.38,83.453972,8.95
US900123DA57,15.01.2031,2905,USD,82.298444,9.18,84.4615,8.76
US900123DA57,15.01.2031,2904,USD,83.602972,8.92,85.812083,8.5
US900123DA57,15.01.2031,2903,USD,83.4705,8.95,85.679611,8.53
US900123DA57,15.01.2031,2900,USD,81.319083,9.4,83.568139,8.95
US900123DA57,15.01.2031,2899,USD,81.496611,9.37,83.657667,8.94
US900123DA57,15.01.2031,2898,USD,81.423139,9.39,83.581194,8.96
US900123DA57,15.01.2031,2897,USD,81.203667,9.44,83.395778,9.01
US900123DA57,15.01.2031,2896,USD,81.129194,9.46,83.286306,9.03
US900123DA57,15.01.2031,2893,USD,80.358778,9.63,82.365833,9.23
US900123DA57,15.01.2031,2892,USD,80.215306,9.67,82.220361,9.26
US900123DA57,15.01.2031,2891,USD,80.041833,9.71,82.046889,9.3
US900123DA57,15.01.2031,2890,USD,80.191361,9.68,82.245,9.28
US900123DA57,15.01.2031,2889,USD,79.549889,9.82,81.601528,9.41
US900123DA57,15.01.2031,2886,USD,79.704472,9.8,81.887528,9.35
US900123DA57,15.01.2031,2885,USD,79.287,9.9,81.495056,9.44
US900123DA57,15.01.2031,2884,USD,79.232528,9.92,81.360583,9.47
US900123DA57,15.01.2031,2883,USD,79.961056,9.76,82.124167,9.33
US900123DA57,15.01.2031,2882,USD,80.642583,9.62,82.845694,9.18
US900123DA57,15.01.2031,2879,USD,80.358167,9.7,82.458278,9.27
US900123DA57,15.01.2031,2878,USD,80.841694,9.6,82.941806,9.18
US900123DA57,15.01.2031,2877,USD,81.484278,9.48,83.559333,9.06
US900123DA57,15.01.2031,2876,USD,81.007806,9.58,83.121917,9.16
US900123DA57,15.01.2031,2875,USD,81.551333,9.47,83.689444,9.05
US900123DA57,15.01.2031,2872,USD,82.623917,9.26,84.713972,8.85
US900123DA57,15.01.2031,2871,USD,83.292444,9.13,85.3865,8.72
US900123DA57,15.01.2031,2870,USD,82.812972,9.23,84.898028,8.82
US900123DA57,15.01.2031,2869,USD,82.4145,9.32,84.531611,8.9
US900123DA57,15.01.2031,2868,USD,82.784028,9.25,84.894139,8.83
US900123DA57,15.01.2031,2865,USD,83.375611,9.14,85.460667,8.73
US900123DA57,15.01.2031,2864,USD,83.703139,9.07,85.822194,8.66
US900123DA57,15.01.2031,2863,USD,83.470667,9.13,85.652722,8.7
US900123DA57,15.01.2031,2862,USD,84.327194,8.96,86.543306,8.53
US900123DA57,15.01.2031,2861,USD,85.122722,8.8,87.340833,8.38
US900123DA57,15.01.2031,2858,USD,84.633306,8.91,86.721361,8.51
US900123DA57,15.01.2031,2857,USD,85.300833,8.78,87.442889,8.37
US900123DA57,15.01.2031,2856,USD,85.203361,8.81,87.271417,8.41
US900123DA57,15.01.2031,2855,USD,85.499889,8.75,87.606,8.35
US900123DA57,15.01.2031,2854,USD,85.919417,8.67,88.064528,8.27
US900123DA57,15.01.2031,2851,USD,86.221,8.62,88.328056,8.22
US900123DA57,15.01.2031,2850,USD,85.600528,8.75,87.681583,8.35
US900123DA57,15.01.2031,2849,USD,85.694056,8.74,87.811583,8.32
US900123DA57,15.01.2031,2848,USD,85.433583,8.79,87.530167,8.39
US900123DA57,15.01.2031,2847,USD,85.133583,8.85,87.246694,8.45
US900123DA57,15.01.2031,2844,USD,85.248167,8.84,87.354222,8.43
US900123DA57,15.01.2031,2843,USD,85.243694,8.85,87.35175,8.44
US900123DA57,15.01.2031,2842,USD,85.039222,8.89,87.120278,8.49
US900123DA57,15.01.2031,2841,USD,84.52675,9.0,86.638861,8.59
US900123DA57,15.01.2031,2836,USD,84.376389,9.05,86.474444,8.64
US900123DA57,15.01.2031,2835,USD,84.460917,9.04,86.602972,8.62
US900123DA57,15.01.2031,2834,USD,84.537444,9.03,86.723556,8.6
US900123DA57,15.01.2031,2833,USD,85.337972,8.87,87.514083,8.45
US900123DA57,15.01.2031,2830,USD,85.065556,8.94,87.218611,8.51
US900123DA57,15.01.2031,2829,USD,84.406083,9.08,86.557139,8.65
US900123DA57,15.01.2031,2828,USD,84.063611,9.15,86.18425,8.74
US900123DA57,15.01.2031,2827,USD,83.793139,9.21,85.991778,8.78
US900123DA57,15.01.2031,2823,USD,82.57625,9.48,84.782306,9.03
US900123DA57,15.01.2031,2822,USD,83.213778,9.35,85.323833,8.93
US900123DA57,15.01.2031,2821,USD,84.158306,9.16,86.270361,8.74
US900123DA57,15.01.2031,2820,USD,85.025833,8.99,87.189472,8.57
US900123DA57,15.01.2031,2819,USD,84.950361,9.01,87.114,8.59
US900123DA57,15.01.2031,2815,USD,84.639472,9.09,86.813528,8.65
US900123DA57,15.01.2031,2814,USD,84.625,9.09,86.846056,8.65
US900123DA57,15.01.2031,2813,USD,85.224528,8.98,87.430639,8.55
US900123DA57,15.01.2031,2812,USD,85.086056,9.01,87.295167,8.58
US900123DA57,15.01.2031,2809,USD,84.491639,9.14,87.108694,8.62
US900123DA57,15.01.2031,2808,USD,84.431167,9.16,86.581222,8.73
US900123DA57,15.01.2031,2807,USD,85.466694,8.95,87.62475,8.53
US900123DA57,15.01.2031,2806,USD,88.272222,8.39,90.564333,7.97
US900123DA57,15.01.2031,2805,USD,88.86475,8.28,91.041861,7.88
US900123DA57,15.01.2031,2802,USD,83.081333,9.47,85.692389,8.94
US900123DA57,15.01.2031,2801,USD,81.290861,9.86,83.730917,9.35
US900123DA57,15.01.2031,2800,USD,78.957389,10.38,81.373028,9.87
US900123DA57,15.01.2031,2799,USD,77.818917,10.65,80.229556,10.13
US900123DA57,15.01.2031,2795,USD,77.575028,10.73,79.926083,10.2
US900123DA57,15.01.2031,2794,USD,77.691556,10.71,80.077611,10.17
US900123DA57,15.01.2031,2793,USD,79.063083,10.4,81.410139,9.88
US900123DA57,15.01.2031,2792,USD,78.871611,10.44,81.33425,9.92
US900123DA57,15.01.2031,2791,USD,78.583139,10.52,81.05125,9.98
US900123DA57,15.01.2031,2788,USD,79.033722,10.43,81.38725,9.91
US900123DA57,15.01.2031,2787,USD,81.16425,9.96,83.462778,9.46
US900123DA57,15.01.2031,2786,USD,82.06225,9.76,84.378306,9.27
US900123DA57,15.01.2031,2785,USD,83.155778,9.53,85.511889,9.05
US900123DA57,15.01.2031,2784,USD,83.682306,9.42,85.950417,8.96
US900123DA57,15.01.2031,2781,USD,85.936889,8.96,88.176944,8.52
US900123DA57,15.01.2031,2780,USD,86.317417,8.89,88.558472,8.45
US900123DA57,15.01.2031,2779,USD,86.494944,8.86,88.737,8.41
US900123DA57,15.01.2031,2778,USD,85.596472,9.05,87.825583,8.61
US900123DA57,15.01.2031,2777,USD,85.49,9.07,87.722111,8.63
US900123DA57,15.01.2031,2774,USD,86.267583,8.92,88.468639,8.49
US900123DA57,15.01.2031,2773,USD,86.404111,8.9,88.655167,8.45
US900123DA57,15.01.2031,2772,USD,87.003639,8.78,89.203694,8.35
US900123DA57,15.01.2031,2771,USD,86.877167,8.81,89.108278,8.38
US900123DA57,15.01.2031,2770,USD,87.120694,8.77,89.386806,8.33
US900123DA57,15.01.2031,2767,USD,86.357278,8.94,88.589333,8.49
US900123DA57,15.01.2031,2766,USD,85.735806,9.07,87.929861,8.63
US900123DA57,15.01.2031,2765,USD,85.845333,9.05,88.040389,8.61
US900123DA57,15.01.2031,2764,USD,85.251861,9.18,87.437972,8.75
US900123DA57,15.01.2031,2763,USD,85.563389,9.12,87.7905,8.68
US900123DA57,15.01.2031,2760,USD,85.611972,9.12,87.887667,8.68
US900123DA57,15.01.2031,2759,USD,85.8285,9.08,88.030722,8.66
US900123DA57,15.01.2031,2753,USD,86.214667,9.03,88.44425,8.58
US900123DA57,15.01.2031,2752,USD,86.072194,9.06,88.28525,8.62
US900123DA57,15.01.2031,2751,USD,85.877722,9.11,88.096778,8.66
US900123DA57,15.01.2031,2750,USD,85.12525,9.27,87.405361,8.81
US900123DA57,15.01.2031,2749,USD,84.935778,9.31,87.213889,8.85
US900123DA57,15.01.2031,2746,USD,85.098361,9.29,87.281417,8.85
US900123DA57,15.01.2031,2745,USD,86.908889,8.92,89.138944,8.47
US900123DA57,15.01.2031,2744,USD,87.184417,8.87,89.372472,8.43
US900123DA57,15.01.2031,2743,USD,88.394944,8.62,87.686056,8.19
US900123DA57,15.01.2031,2742,USD,88.306472,8.64,87.569583,8.21
US900123DA57,15.01.2031,2739,USD,85.425056,8.64,87.633111,8.2
US900123DA57,15.01.2031,2738,USD,86.142583,8.5,88.309639,8.08
US900123DA57,15.01.2031,2737,USD,86.064111,8.52,88.197167,8.1
US900123DA57,15.01.2031,2736,USD,86.509639,8.43,88.86175,7.98
US900123DA57,15.01.2031,2735,USD,86.217167,8.49,88.473278,8.06
US900123DA57,15.01.2031,2732,USD,86.22875,8.5,88.386806,8.08
US900123DA57,15.01.2031,2731,USD,86.174278,8.52,88.376333,8.09
US900123DA57,15.01.2031,2730,USD,85.937806,8.57,88.142861,8.14
US900123DA57,15.01.2031,2729,USD,86.476333,8.47,88.617917,8.05
US900123DA57,15.01.2031,2728,USD,87.105861,8.34,89.433444,7.9
US900123DA57,15.01.2031,2725,USD,87.794917,8.22,89.938972,7.81
US900123DA57,15.01.2031,2724,USD,87.409444,8.3,89.5545,7.88
US900123DA57,15.01.2031,2723,USD,86.142972,8.55,88.244028,8.14
US900123DA57,15.01.2031,2722,USD,85.9335,8.6,88.057611,8.19
US900123DA57,15.01.2031,2721,USD,86.307028,8.53,88.433139,8.12
US900123DA57,15.01.2031,2718,USD,86.737611,8.45,88.830667,8.05
US900123DA57,15.01.2031,2717,USD,87.036139,8.4,89.129194,7.99
US900123DA57,15.01.2031,2716,USD,86.982667,8.41,89.075722,8.01
US900123DA57,15.01.2031,2715,USD,87.068194,8.4,89.186306,8.0
US900123DA57,15.01.2031,2714,USD,87.037722,8.41,89.196833,8.0
US900123DA57,15.01.2031,2711,USD,86.529306,8.52,88.587361,8.12
