ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123DB31,26.01.2026,1277,USD,82.889583,10.77,85.799167,9.68
US900123DB31,26.01.2026,1274,USD,84.250972,10.26,87.322361,9.11
US900123DB31,26.01.2026,1273,USD,84.680167,10.1,87.794556,8.95
US900123DB31,26.01.2026,1272,USD,84.535361,10.17,87.62175,9.02
US900123DB31,26.01.2026,1271,USD,85.883556,9.66,88.998333,8.54
US900123DB31,26.01.2026,1270,USD,86.11775,9.58,89.260528,8.45
US900123DB31,26.01.2026,1267,USD,86.340333,9.52,89.366722,8.42
US900123DB31,26.01.2026,1266,USD,86.424528,9.5,89.500917,8.38
US900123DB31,26.01.2026,1265,USD,86.242722,9.58,89.319111,8.45
US900123DB31,26.01.2026,1264,USD,87.862917,8.98,90.435694,8.07
US900123DB31,26.01.2026,1263,USD,88.001111,8.93,90.608889,8.01
US900123DB31,26.01.2026,1260,USD,87.753694,9.05,90.342083,8.11
US900123DB31,26.01.2026,1259,USD,87.139889,9.29,89.791278,8.32
US900123DB31,26.01.2026,1258,USD,85.846083,9.79,88.437472,8.83
US900123DB31,26.01.2026,1257,USD,84.915278,10.16,87.508056,9.2
US900123DB31,26.01.2026,1256,USD,84.488472,10.33,87.07625,9.37
US900123DB31,26.01.2026,1253,USD,83.797056,10.63,86.398444,9.64
US900123DB31,26.01.2026,1252,USD,83.62725,10.71,86.253639,9.7
US900123DB31,26.01.2026,1251,USD,85.356444,10.04,87.945833,9.07
US900123DB31,26.01.2026,1250,USD,85.954639,9.82,88.508417,8.88
US900123DB31,26.01.2026,1249,USD,86.071833,9.78,88.682611,8.82
US900123DB31,26.01.2026,1244,USD,84.912611,10.27,87.399,9.32
US900123DB31,26.01.2026,1243,USD,84.694806,10.36,87.137778,9.46
US900123DB31,26.01.2026,1242,USD,85.125,10.2,87.570972,9.3
US900123DB31,26.01.2026,1239,USD,85.424583,10.11,87.985972,9.14
US900123DB31,26.01.2026,1238,USD,85.534778,10.08,88.145167,9.09
US900123DB31,26.01.2026,1237,USD,85.362972,10.16,87.847361,9.21
US900123DB31,26.01.2026,1236,USD,86.094167,9.88,88.704944,8.91
US900123DB31,26.01.2026,1235,USD,86.541361,9.71,89.152139,8.75
US900123DB31,26.01.2026,1232,USD,87.607944,9.33,90.194333,8.37
US900123DB31,26.01.2026,1231,USD,87.350139,9.44,89.941528,8.47
US900123DB31,26.01.2026,1230,USD,86.025333,9.96,88.511722,9.02
US900123DB31,26.01.2026,1229,USD,85.902528,10.02,88.510306,9.04
US900123DB31,26.01.2026,1228,USD,84.915722,10.42,87.4585,9.45
US900123DB31,26.01.2026,1224,USD,85.0335,10.41,87.514889,9.45
US900123DB31,26.01.2026,1223,USD,85.131694,10.38,87.613083,9.42
US900123DB31,26.01.2026,1222,USD,85.224889,10.35,87.807667,9.37
US900123DB31,26.01.2026,1221,USD,84.426083,10.68,87.006861,9.69
US900123DB31,26.01.2026,1218,USD,83.751667,10.99,86.683056,9.83
US900123DB31,26.01.2026,1217,USD,83.935861,10.92,86.93025,9.74
US900123DB31,26.01.2026,1216,USD,82.888056,11.37,85.879444,10.17
US900123DB31,26.01.2026,1215,USD,83.74725,11.02,86.765028,9.84
US900123DB31,26.01.2026,1214,USD,84.709444,10.64,87.730222,9.47
US900123DB31,26.01.2026,1211,USD,84.076028,10.93,87.168417,9.7
US900123DB31,26.01.2026,1210,USD,85.145222,10.5,88.240611,9.29
US900123DB31,26.01.2026,1209,USD,85.007417,10.57,87.600806,9.55
US900123DB31,26.01.2026,1208,USD,84.881611,10.63,87.487583,9.63
US900123DB31,26.01.2026,1207,USD,84.632806,10.74,87.236778,9.74
US900123DB31,26.01.2026,1204,USD,84.304389,10.9,86.868778,9.88
US900123DB31,26.01.2026,1203,USD,84.303583,10.91,86.867972,9.89
US900123DB31,26.01.2026,1202,USD,84.639778,10.79,87.204167,9.77
US900123DB31,26.01.2026,1201,USD,84.567972,10.83,87.03275,9.86
US900123DB31,26.01.2026,1200,USD,84.632167,10.81,87.184944,9.81
US900123DB31,26.01.2026,1197,USD,84.71275,10.81,87.236139,9.8
US900123DB31,26.01.2026,1196,USD,85.337944,10.56,87.826333,9.58
US900123DB31,26.01.2026,1195,USD,85.567139,10.48,88.057528,9.49
US900123DB31,26.01.2026,1194,USD,85.357333,10.57,87.871111,9.59
US900123DB31,26.01.2026,1193,USD,85.170528,10.66,87.684306,9.68
US900123DB31,26.01.2026,1190,USD,85.976111,10.36,88.5405,9.35
US900123DB31,26.01.2026,1189,USD,86.552306,10.13,89.118694,9.13
US900123DB31,26.01.2026,1188,USD,87.6105,9.72,90.178889,8.72
US900123DB31,26.01.2026,1187,USD,87.949694,9.59,90.531278,8.6
US900123DB31,26.01.2026,1186,USD,87.753889,9.68,90.203472,8.74
US900123DB31,26.01.2026,1183,USD,87.982278,9.6,90.428667,8.66
US900123DB31,26.01.2026,1182,USD,88.189472,9.53,90.633861,8.59
US900123DB31,26.01.2026,1181,USD,88.200667,9.54,90.637056,8.6
US900123DB31,26.01.2026,1180,USD,87.963861,9.64,90.558639,8.65
US900123DB31,26.01.2026,1179,USD,88.551056,9.41,91.197833,8.41
US900123DB31,26.01.2026,1176,USD,89.512639,9.06,91.949028,8.13
US900123DB31,26.01.2026,1175,USD,89.439833,9.1,92.076222,8.09
US900123DB31,26.01.2026,1174,USD,89.675028,9.01,92.335,8.02
US900123DB31,26.01.2026,1173,USD,89.463222,9.11,92.123194,8.11
US900123DB31,26.01.2026,1172,USD,91.201417,8.43,93.826194,7.47
US900123DB31,26.01.2026,1169,USD,91.001,8.54,93.547389,7.58
US900123DB31,26.01.2026,1168,USD,90.709194,8.66,93.245583,7.7
US900123DB31,26.01.2026,1167,USD,90.741389,8.65,93.377778,7.66
US900123DB31,26.01.2026,1166,USD,90.302583,8.84,92.863361,7.87
US900123DB31,26.01.2026,1165,USD,89.705778,9.08,92.265556,8.11
US900123DB31,26.01.2026,1162,USD,89.543361,9.17,92.07475,8.19
US900123DB31,26.01.2026,1161,USD,89.998556,9.0,92.608139,8.0
US900123DB31,26.01.2026,1160,USD,90.50275,8.81,93.180722,7.81
US900123DB31,26.01.2026,1159,USD,91.300944,8.5,93.949722,7.51
US900123DB31,26.01.2026,1158,USD,91.378139,8.48,93.997917,7.5
US900123DB31,26.01.2026,1155,USD,91.314722,8.53,93.953111,7.53
US900123DB31,26.01.2026,1154,USD,91.429917,8.49,94.026306,7.51
US900123DB31,26.01.2026,1153,USD,91.408111,8.51,94.0045,7.52
US900123DB31,26.01.2026,1152,USD,92.102306,8.25,94.787083,7.25
US900123DB31,26.01.2026,1151,USD,92.2395,8.2,94.905278,7.21
US900123DB31,26.01.2026,1148,USD,92.363083,8.18,94.985472,7.19
US900123DB31,26.01.2026,1147,USD,92.072278,8.3,94.668667,7.31
US900123DB31,26.01.2026,1146,USD,91.957472,8.35,94.553861,7.36
US900123DB31,26.01.2026,1145,USD,92.044667,8.33,94.667444,7.34
US900123DB31,26.01.2026,1144,USD,92.313861,8.23,94.902639,7.26
US900123DB31,26.01.2026,1141,USD,92.330444,8.25,94.866833,7.28
US900123DB31,26.01.2026,1140,USD,92.352639,8.25,94.951028,7.26
US900123DB31,26.01.2026,1139,USD,92.824833,8.07,95.465222,7.07
US900123DB31,26.01.2026,1138,USD,92.240028,8.31,94.886806,7.31
US900123DB31,26.01.2026,1137,USD,91.909222,8.45,94.504,7.46
US900123DB31,26.01.2026,1134,USD,92.013806,8.43,94.560194,7.45
US900123DB31,26.01.2026,1133,USD,91.661,8.58,94.189389,7.6
US900123DB31,26.01.2026,1132,USD,91.829194,8.52,94.423583,7.52
US900123DB31,26.01.2026,1131,USD,92.120389,8.41,94.753361,7.42
US900123DB31,26.01.2026,1130,USD,92.097583,8.43,94.732556,7.44
US900123DB31,26.01.2026,1127,USD,92.317167,8.37,94.918556,7.36
US900123DB31,26.01.2026,1126,USD,92.267361,8.4,94.74375,7.44
US900123DB31,26.01.2026,1125,USD,91.997556,8.51,94.545944,7.52
US900123DB31,26.01.2026,1124,USD,92.03775,8.5,94.677528,7.49
US900123DB31,26.01.2026,1123,USD,91.979944,8.54,94.670722,7.5
US900123DB31,26.01.2026,1120,USD,92.166333,8.48,94.767722,7.47
US900123DB31,26.01.2026,1119,USD,92.284528,8.44,94.875917,7.43
US900123DB31,26.01.2026,1118,USD,92.428722,8.39,95.047111,7.37
US900123DB31,26.01.2026,1117,USD,92.281917,8.46,94.901694,7.45
US900123DB31,26.01.2026,1116,USD,91.870111,8.63,94.047889,7.79
US900123DB31,26.01.2026,1113,USD,92.509694,8.4,94.576083,7.59
US900123DB31,26.01.2026,1112,USD,92.208889,8.53,94.321278,7.7
US900123DB31,26.01.2026,1111,USD,91.953083,8.64,94.369472,7.69
US900123DB31,26.01.2026,1110,USD,91.693278,8.76,94.14325,7.81
US900123DB31,26.01.2026,1109,USD,91.921472,8.67,94.371444,7.73
US900123DB31,26.01.2026,1106,USD,91.585056,8.84,94.195444,7.8
US900123DB31,26.01.2026,1105,USD,91.32625,8.95,93.936639,7.91
US900123DB31,26.01.2026,1104,USD,91.677444,8.82,94.287833,7.78
US900123DB31,26.01.2026,1103,USD,91.759639,8.79,94.018417,7.91
US900123DB31,26.01.2026,1102,USD,91.669833,8.84,93.929611,7.95
US900123DB31,26.01.2026,1099,USD,91.825417,8.8,93.989806,7.94
US900123DB31,26.01.2026,1098,USD,91.945611,8.76,94.158,7.88
US900123DB31,26.01.2026,1097,USD,91.931806,8.78,91.769194,7.89
US900123DB31,26.01.2026,1096,USD,89.594,8.77,91.834778,7.89
US900123DB31,26.01.2026,1095,USD,89.595194,8.78,91.695778,7.95
US900123DB31,26.01.2026,1092,USD,89.476778,8.85,91.675972,7.96
US900123DB31,26.01.2026,1091,USD,89.460778,8.86,91.552167,8.02
US900123DB31,26.01.2026,1090,USD,89.916972,8.68,91.981361,7.85
US900123DB31,26.01.2026,1089,USD,90.607167,8.4,92.682944,7.6
US900123DB31,26.01.2026,1088,USD,90.604361,8.41,92.762139,7.57
US900123DB31,26.01.2026,1085,USD,89.227944,9.01,91.320333,8.16
US900123DB31,26.01.2026,1084,USD,89.365139,8.96,91.393528,8.14
US900123DB31,26.01.2026,1083,USD,89.422333,8.95,91.438722,8.13
US900123DB31,26.01.2026,1082,USD,89.339528,8.99,91.382306,8.18
US900123DB31,26.01.2026,1081,USD,89.260722,9.04,91.3215,8.21
US900123DB31,26.01.2026,1078,USD,88.688306,9.31,90.651694,8.5
US900123DB31,26.01.2026,1077,USD,88.5965,9.35,90.554889,8.55
US900123DB31,26.01.2026,1076,USD,88.476694,9.42,90.441083,8.6
US900123DB31,26.01.2026,1075,USD,88.681889,9.34,90.679861,8.54
US900123DB31,26.01.2026,1074,USD,88.246083,9.53,90.247056,8.73
US900123DB31,26.01.2026,1071,USD,88.329667,9.53,90.398056,8.67
US900123DB31,26.01.2026,1070,USD,88.070861,9.65,90.18225,8.77
US900123DB31,26.01.2026,1069,USD,87.950056,9.71,89.973444,8.86
US900123DB31,26.01.2026,1068,USD,88.31125,9.57,90.363028,8.73
US900123DB31,26.01.2026,1067,USD,88.774444,9.38,90.835222,8.54
US900123DB31,26.01.2026,1064,USD,88.572028,9.49,90.578806,8.67
US900123DB31,26.01.2026,1063,USD,88.812222,9.4,90.819,8.58
US900123DB31,26.01.2026,1062,USD,89.344806,9.2,91.395194,8.34
US900123DB31,26.01.2026,1061,USD,89.036,9.34,91.113778,8.49
US900123DB31,26.01.2026,1060,USD,89.432194,9.18,91.486972,8.34
US900123DB31,26.01.2026,1057,USD,89.913778,9.0,91.937167,8.16
US900123DB31,26.01.2026,1056,USD,90.173972,8.9,92.180361,8.07
US900123DB31,26.01.2026,1055,USD,89.955167,9.0,91.961556,8.17
US900123DB31,26.01.2026,1054,USD,89.779361,9.09,91.812139,8.26
US900123DB31,26.01.2026,1053,USD,89.963556,9.02,92.031333,8.17
US900123DB31,26.01.2026,1050,USD,90.231139,8.93,92.271528,8.08
US900123DB31,26.01.2026,1049,USD,90.577333,8.79,92.639722,7.93
US900123DB31,26.01.2026,1048,USD,90.549528,8.81,92.673917,7.93
US900123DB31,26.01.2026,1047,USD,90.938722,8.65,93.0895,7.78
US900123DB31,26.01.2026,1046,USD,91.440917,8.45,93.593694,7.58
US900123DB31,26.01.2026,1043,USD,91.3795,8.5,93.372889,7.68
US900123DB31,26.01.2026,1042,USD,91.621694,8.41,93.647083,7.57
US900123DB31,26.01.2026,1041,USD,91.724889,8.37,93.693278,7.56
US900123DB31,26.01.2026,1040,USD,91.975083,8.28,94.027861,7.45
US900123DB31,26.01.2026,1039,USD,92.402278,8.1,94.500056,7.26
US900123DB31,26.01.2026,1036,USD,92.716861,8.0,94.75225,7.16
US900123DB31,26.01.2026,1035,USD,92.319056,8.17,94.329444,7.34
US900123DB31,26.01.2026,1034,USD,92.27825,8.2,94.294444,7.36
US900123DB31,26.01.2026,1033,USD,92.226444,8.23,94.215028,7.42
US900123DB31,26.01.2026,1032,USD,92.062444,8.3,94.063222,7.49
US900123DB31,26.01.2026,1029,USD,92.147028,8.29,94.139417,7.46
US900123DB31,26.01.2026,1028,USD,92.133222,8.31,94.124611,7.48
US900123DB31,26.01.2026,1027,USD,92.143417,8.31,94.118806,7.49
US900123DB31,26.01.2026,1026,USD,91.954611,8.4,93.955389,7.58
US900123DB31,26.01.2026,1021,USD,91.867583,8.48,93.802972,7.67
US900123DB31,26.01.2026,1020,USD,91.829778,8.51,93.806167,7.68
US900123DB31,26.01.2026,1019,USD,91.992972,8.45,94.07575,7.59
US900123DB31,26.01.2026,1018,USD,92.391167,8.28,94.437944,7.44
US900123DB31,26.01.2026,1015,USD,92.28875,8.36,94.320139,7.5
US900123DB31,26.01.2026,1014,USD,91.942944,8.52,93.972333,7.66
US900123DB31,26.01.2026,1013,USD,91.684139,8.64,93.655111,7.83
US900123DB31,26.01.2026,1012,USD,91.438333,8.76,93.509306,7.9
US900123DB31,26.01.2026,1008,USD,90.516111,9.21,92.5695,8.32
US900123DB31,26.01.2026,1007,USD,90.649306,9.16,92.638694,8.29
US900123DB31,26.01.2026,1006,USD,91.0615,8.98,93.052889,8.12
US900123DB31,26.01.2026,1005,USD,91.510694,8.79,93.541667,7.94
US900123DB31,26.01.2026,1004,USD,91.401889,8.85,93.434861,8.0
US900123DB31,26.01.2026,1000,USD,91.359667,8.91,93.447056,8.0
US900123DB31,26.01.2026,999,USD,91.316861,8.94,93.43125,8.02
US900123DB31,26.01.2026,998,USD,91.356056,8.93,93.463833,8.03
US900123DB31,26.01.2026,997,USD,91.17425,9.02,93.289028,8.12
US900123DB31,26.01.2026,994,USD,90.873833,9.19,92.912222,8.29
US900123DB31,26.01.2026,993,USD,90.671028,9.29,92.763417,8.37
US900123DB31,26.01.2026,992,USD,91.171222,9.07,93.256611,8.16
US900123DB31,26.01.2026,991,USD,92.586417,8.45,94.792194,7.51
US900123DB31,26.01.2026,990,USD,92.760611,8.38,94.860389,7.49
US900123DB31,26.01.2026,987,USD,89.474194,9.91,91.781583,8.87
US900123DB31,26.01.2026,986,USD,88.404389,10.42,90.707778,9.37
US900123DB31,26.01.2026,985,USD,87.768583,10.74,90.041556,9.72
US900123DB31,26.01.2026,984,USD,87.185778,11.03,89.45675,10.01
US900123DB31,26.01.2026,980,USD,87.525556,10.92,89.723944,9.89
US900123DB31,26.01.2026,979,USD,87.53075,10.93,89.722139,9.9
US900123DB31,26.01.2026,978,USD,88.112944,10.66,90.310333,9.64
US900123DB31,26.01.2026,977,USD,88.003139,10.72,90.278111,9.7
US900123DB31,26.01.2026,976,USD,87.863333,10.8,90.172111,9.75
US900123DB31,26.01.2026,973,USD,88.311917,10.62,90.601111,9.55
US900123DB31,26.01.2026,972,USD,89.666111,9.99,91.832306,8.99
US900123DB31,26.01.2026,971,USD,90.162111,9.75,92.3205,8.77
US900123DB31,26.01.2026,970,USD,90.735306,9.5,93.007083,8.49
US900123DB31,26.01.2026,969,USD,90.9645,9.4,93.219278,8.4
US900123DB31,26.01.2026,966,USD,92.253083,8.83,94.421472,7.87
US900123DB31,26.01.2026,965,USD,92.551278,8.71,94.720667,7.74
US900123DB31,26.01.2026,964,USD,92.619472,8.69,94.767861,7.73
US900123DB31,26.01.2026,963,USD,92.085667,8.94,94.259444,7.99
US900123DB31,26.01.2026,962,USD,91.988861,9.0,94.151639,8.05
US900123DB31,26.01.2026,959,USD,92.334444,8.87,94.498833,7.9
US900123DB31,26.01.2026,958,USD,92.413639,8.84,94.610028,7.86
US900123DB31,26.01.2026,957,USD,92.867833,8.64,95.019222,7.68
US900123DB31,26.01.2026,956,USD,92.803028,8.68,94.980806,7.73
US900123DB31,26.01.2026,955,USD,92.955222,8.62,95.173,7.65
US900123DB31,26.01.2026,952,USD,92.427806,8.9,94.609194,7.91
US900123DB31,26.01.2026,951,USD,92.046,9.09,94.214389,8.1
US900123DB31,26.01.2026,950,USD,92.182194,9.03,94.349583,8.05
US900123DB31,26.01.2026,949,USD,91.749389,9.25,93.899167,8.29
US900123DB31,26.01.2026,948,USD,91.952583,9.16,94.146361,8.18
US900123DB31,26.01.2026,945,USD,91.996167,9.17,94.229528,8.2
US900123DB31,26.01.2026,944,USD,92.237361,9.07,94.375917,8.15
US900123DB31,26.01.2026,938,USD,92.332528,9.09,94.527111,8.09
US900123DB31,26.01.2026,937,USD,92.201722,9.16,94.342111,8.18
US900123DB31,26.01.2026,936,USD,92.100917,9.22,94.240306,8.24
US900123DB31,26.01.2026,935,USD,91.862111,9.35,94.048889,8.35
US900123DB31,26.01.2026,934,USD,91.779306,9.4,93.966083,8.4
US900123DB31,26.01.2026,931,USD,91.961889,9.35,94.071278,8.36
US900123DB31,26.01.2026,930,USD,93.096083,8.81,95.235472,7.83
US900123DB31,26.01.2026,929,USD,93.320278,8.72,95.418667,7.76
US900123DB31,26.01.2026,928,USD,94.089472,8.37,96.23925,7.41
US900123DB31,26.01.2026,927,USD,94.040667,8.4,96.181444,7.44
US900123DB31,26.01.2026,924,USD,94.08325,8.41,96.206639,7.44
US900123DB31,26.01.2026,923,USD,94.312444,8.31,96.426833,7.35
US900123DB31,26.01.2026,922,USD,94.407639,8.28,96.534028,7.31
US900123DB31,26.01.2026,921,USD,94.595833,8.2,96.858611,7.18
US900123DB31,26.01.2026,920,USD,94.502028,8.25,96.634806,7.29
US900123DB31,26.01.2026,917,USD,94.506611,8.28,96.597,7.32
US900123DB31,26.01.2026,916,USD,94.500806,8.29,94.255194,7.31
US900123DB31,26.01.2026,915,USD,92.015,8.36,94.137389,7.38
US900123DB31,26.01.2026,914,USD,92.391194,8.19,94.374778,7.29
US900123DB31,26.01.2026,913,USD,92.744389,8.03,94.928972,7.04
US900123DB31,26.01.2026,910,USD,93.147778,7.86,95.237167,6.9
US900123DB31,26.01.2026,909,USD,93.122972,7.88,95.210361,6.93
US900123DB31,26.01.2026,908,USD,92.483167,8.19,94.571556,7.23
US900123DB31,26.01.2026,907,USD,92.535361,8.18,94.625139,7.23
US900123DB31,26.01.2026,906,USD,92.771556,8.07,94.861333,7.13
US900123DB31,26.01.2026,903,USD,92.936139,8.02,94.999528,7.07
US900123DB31,26.01.2026,902,USD,93.067333,7.97,95.130722,7.02
US900123DB31,26.01.2026,901,USD,93.113528,7.96,95.176917,7.01
US900123DB31,26.01.2026,900,USD,93.218722,7.92,95.2995,6.98
US900123DB31,26.01.2026,899,USD,93.301917,7.89,95.383694,6.95
US900123DB31,26.01.2026,896,USD,93.0225,8.05,95.066889,7.1
